,Last_Move_Quality_Depth_1,Last_Move_Quality_Depth_2,Last_Move_Quality_Depth_3,Last_Move_Quality_Depth_4,Last_Move_Quality_Depth_5,Last_Move_Quality_Depth_6,Last_Move_Quality_Depth_7,Last_Move_Quality_Depth_8,white_active,game_id,move_ply,rt,move,time_control,active_elo,board
296,0.02337529690809892,0.0005564683162084805,-0.018910527406118316,-0.015585372774094164,0.011689404975447015,0.024485269911101837,0.005002418843351064,0.011673840604933039,False,Kvll85VO,7.0,2.0,b7c6,600+0,1529.0,r1bqkbnr/pp1pppp1/2B4p/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4
297,0.32396768764469597,0.35048451397775093,0.38662074799833024,0.3483300852111263,0.05415033659728119,0.15064514848313293,0.29578924118795835,0.28404500739530203,True,Kvll85VO,8.0,3.0,e1g1,600+0,1525.0,r1bqkbnr/p2pppp1/2p4p/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5
298,0.024488503151358976,-0.04045122157906267,0.030050670489198406,0.01892436844175649,0.0556093895977221,0.02002494635610308,0.02669405736676611,0.02392800795971467,False,Kvll85VO,9.0,2.0,c8a6,600+0,1529.0,r1bqkbnr/p2pppp1/2p4p/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5
299,-0.0033212564975932946,0.007006413983721593,-0.016641800174636234,0.00440947876033948,-0.013797929933369368,0.013619971544488019,-0.018240862426866067,-0.011089122703328846,True,Kvll85VO,10.0,6.0,f1e1,600+0,1525.0,r2qkbnr/p2pppp1/b1p4p/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6
300,0.09306038100346098,0.11968890374144836,0.11387140327173478,0.15545221629452183,0.17144937394763965,0.14570680141510323,0.14090048788292425,0.10960640397784505,False,Kvll85VO,11.0,3.0,e7e6,600+0,1529.0,r2qkbnr/p2pppp1/b1p4p/2p5/4P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 6
301,0.0121601887523346,0.03347547520991978,0.0027603150331638737,0.01426739441767988,0.028441883654374278,0.04489398314776971,0.0175545924511753,0.04741124027198851,True,Kvll85VO,12.0,13.0,d2d4,600+0,1525.0,r2qkbnr/p2p1pp1/b1p1p2p/2p5/4P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7
302,0.0011127056633379873,0.012800808272417308,-0.019480881115334525,-0.01781141310732892,-0.04710568468929077,-0.03392540997828525,-0.01613407935349631,-0.02560101918717339,False,Kvll85VO,13.0,3.0,d7d5,600+0,1529.0,r2qkbnr/p2p1pp1/b1p1p2p/2p5/3PP3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 7
303,-0.007721516710867515,-0.011037459386172177,-0.016052761224063183,-0.015396122539690027,-0.059405337460748386,0.03219983833444462,-0.06326734068131812,-0.044331491277327495,True,Kvll85VO,14.0,14.0,d4c5,600+0,1525.0,r2qkbnr/p4pp1/b1p1p2p/2pp4/3PP3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 8
304,-0.02782606444256719,-0.02671188223667481,-0.05503271713073238,-0.022242139169955488,-0.04892907773059468,-0.09600540286831877,-0.02889592532584878,-0.026692145862206362,False,Kvll85VO,15.0,3.0,f8c5,600+0,1529.0,r2qkbnr/p4pp1/b1p1p2p/2Pp4/4P3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 8
305,0.09965402246573374,0.057226353779198824,0.08709548901102959,0.07871425495938777,0.09513524173350241,0.13782872386662293,0.10179247630860722,0.1460771001835287,True,Kvll85VO,16.0,3.0,e4d5,600+0,1525.0,r2qk1nr/p4pp1/b1p1p2p/2bp4/4P3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 9
306,0.016653722251456782,0.06377883504713194,0.1699403241295681,0.16381208974371042,0.20962635032467064,0.12427956613401292,0.06256881372134743,0.07639907493454573,False,Kvll85VO,17.0,1.0,c6d5,600+0,1529.0,r2qk1nr/p4pp1/b1p1p2p/2bP4/8/5N2/PPP2PPP/RNBQR1K1 b kq - 0 9
307,0.13095922078163957,0.06487448167367182,0.12277635808500986,0.0696607517345168,0.12222475163967683,0.12938896366761177,0.059155584899210356,0.12346586433308016,True,Kvll85VO,18.0,11.0,c1e3,600+0,1525.0,r2qk1nr/p4pp1/b3p2p/2bp4/8/5N2/PPP2PPP/RNBQR1K1 w kq - 0 10
308,0.028311211385697144,0.052973744550340596,0.14337799119542471,0.0220283689036031,0.0718100320866562,0.1363792642117112,0.019153813174541623,0.007106663130623414,False,Kvll85VO,19.0,7.0,c5b4,600+0,1529.0,r2qk1nr/p4pp1/b3p2p/2bp4/8/4BN2/PPP2PPP/RN1QR1K1 b kq - 1 10
309,-0.09330116733897409,-0.16627197679716166,0.27372109628292063,-0.04073986986482403,-0.19322041107349808,-0.23649186204167838,-0.3371178605568528,-0.26480396710531184,True,Kvll85VO,20.0,7.0,c2c3,600+0,1525.0,r2qk1nr/p4pp1/b3p2p/3p4/1b6/4BN2/PPP2PPP/RN1QR1K1 w kq - 2 11
310,0.11524719698524788,-0.020588062252295647,0.1113956083676566,0.3741595852077186,0.46280185253843453,0.42672823604262977,0.3548186767921086,0.34917473011006267,False,Kvll85VO,21.0,2.0,b4a5,600+0,1529.0,r2qk1nr/p4pp1/b3p2p/3p4/1b6/2P1BN2/PP3PPP/RN1QR1K1 b kq - 0 11
311,0.01640822293681521,-0.022161715842057617,0.2181133398493723,0.2936098739224323,0.042739791076409905,0.07629681890574869,0.07082555582406524,0.06744381603719696,True,Kvll85VO,22.0,18.0,f3d4,600+0,1525.0,r2qk1nr/p4pp1/b3p2p/b2p4/8/2P1BN2/PP3PPP/RN1QR1K1 w kq - 1 12
312,0.01608820945269962,-0.08764660474073072,-0.057694553348676014,-0.07660372613089084,-0.08466276575031761,-0.04295696505353297,-0.03853830548541426,-0.03969919044515746,False,Kvll85VO,23.0,12.0,g8f6,600+0,1529.0,r2qk1nr/p4pp1/b3p2p/b2p4/3N4/2P1B3/PP3PPP/RN1QR1K1 b kq - 2 12
313,-0.0004956855964933782,0.0,-0.012413948609798942,0.04912241408708218,0.1750379706538132,0.03805384996657801,-0.13576903582550004,-0.0797663580242286,True,Kvll85VO,24.0,13.0,d4c6,600+0,1525.0,r2qk2r/p4pp1/b3pn1p/b2p4/3N4/2P1B3/PP3PPP/RN1QR1K1 w kq - 3 13
314,0.12651989593841179,-0.0022199468896673125,0.05172401503259677,0.07548674580641213,0.0269732683462669,0.07929433372961975,-0.003878704354062956,0.07212933067754795,False,Kvll85VO,25.0,2.0,d8c7,600+0,1529.0,r2qk2r/p4pp1/b1N1pn1p/b2p4/8/2P1B3/PP3PPP/RN1QR1K1 b kq - 4 13
315,0.2954499998345913,0.0,0.011951526406539403,0.055240551265788196,0.3567311853466557,0.2532665492457743,0.23353874364342075,0.264544174571385,True,Kvll85VO,26.0,14.0,c6a5,600+0,1525.0,r3k2r/p1q2pp1/b1N1pn1p/b2p4/8/2P1B3/PP3PPP/RN1QR1K1 w kq - 5 14
316,0.08762018044077952,0.11978993477726835,0.015018154251131899,0.22262804253502422,0.1391535352090678,0.15109697015989937,0.1179344750292155,0.14726112368478028,False,Kvll85VO,27.0,1.0,c7a5,600+0,1529.0,r3k2r/p1q2pp1/b3pn1p/N2p4/8/2P1B3/PP3PPP/RN1QR1K1 b kq - 0 14
317,0.32899633217504876,-0.035836577020383786,0.2611658153604508,0.23837814154788162,-0.0016763246163614687,0.2797909517791122,0.18676669194266438,0.2030892914698038,True,Kvll85VO,28.0,13.0,b1d2,600+0,1525.0,r3k2r/p4pp1/b3pn1p/q2p4/8/2P1B3/PP3PPP/RN1QR1K1 w kq - 0 15
318,-0.016689043024213368,0.028836094865520856,-0.003335341568369954,-0.060601919514713665,-0.010562133184914613,-0.025371189952797635,0.02704461491682575,-0.007766732379949848,False,Kvll85VO,29.0,3.0,e8g8,600+0,1529.0,r3k2r/p4pp1/b3pn1p/q2p4/8/2P1B3/PP1N1PPP/R2QR1K1 b kq - 1 15
319,0.3586434073614154,-0.00249141274682374,-0.026471257231049927,-0.11364386818632566,0.24032506257300146,0.024219029976733752,0.05733212410290567,0.06064665358456833,True,Kvll85VO,30.0,4.0,d2b3,600+0,1525.0,r4rk1/p4pp1/b3pn1p/q2p4/8/2P1B3/PP1N1PPP/R2QR1K1 w - - 2 16
320,-0.0022257222790744713,0.023091044050781773,0.3986985934675204,0.10366772286632236,-0.03688396318663156,-0.0423331113327694,0.04336095737184298,-0.023368055352034456,False,Kvll85VO,31.0,4.0,a5c7,600+0,1529.0,r4rk1/p4pp1/b3pn1p/q2p4/8/1NP1B3/PP3PPP/R2QR1K1 b - - 3 16
321,0.36879441136425295,0.2281138943488935,0.24645627110216295,0.3664325966842773,0.3276037293010079,0.3318350023832677,0.3420853256073706,0.3155789791112843,True,Kvll85VO,32.0,11.0,d1d2,600+0,1525.0,r4rk1/p1q2pp1/b3pn1p/3p4/8/1NP1B3/PP3PPP/R2QR1K1 w - - 4 17
322,-0.011117388982486154,-0.016434420385769644,-0.007165870231552518,0.2669270053125542,0.25658877183995976,-0.09514881097932631,-0.02262080208444678,0.008335637790139627,False,Kvll85VO,33.0,6.0,f6g4,600+0,1529.0,r4rk1/p1q2pp1/b3pn1p/3p4/8/1NP1B3/PP1Q1PPP/R3R1K1 b - - 5 17
323,-0.03279772039361839,0.18549949842516023,0.14898569656534144,0.013227757390007366,0.04666549725916502,-0.008903501494891719,-0.03393444312238736,-0.01168805724943267,True,Kvll85VO,34.0,10.0,h2h3,600+0,1525.0,r4rk1/p1q2pp1/b3p2p/3p4/6n1/1NP1B3/PP1Q1PPP/R3R1K1 w - - 6 18
324,-0.40604068121656195,-0.17086526822049683,-0.10826307499665133,-0.024589436850407938,-0.0038585246979881277,0.015191158296241765,-0.0031310424873609577,-0.0031310424873609577,False,Kvll85VO,35.0,3.0,c7h2,600+0,1529.0,r4rk1/p1q2pp1/b3p2p/3p4/6n1/1NP1B2P/PP1Q1PP1/R3R1K1 b - - 0 18
325,0.5985709928038364,0.8151619507806549,0.8627059142803233,0.8838539065626607,0.8237262994654267,0.827572598660663,0.6400133351280332,0.5910580304672907,,,,,,,,
326,0.0005545933694490746,-0.07778842985828438,-0.009947538499670783,0.06700170766487856,0.039074830500004265,0.009413837551280335,0.012187171277527442,0.009436216526678698,True,Leky1nOs,4.0,3.0,c1e3,300+0,1218.0,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3
327,0.0050077616211986475,0.03779452006197909,-0.007793159659459481,-0.0033217209384050483,-0.015009798241016059,-0.009461945845421371,0.013898110049242296,0.014463385630665848,False,Leky1nOs,5.0,8.0,b8c6,300+0,1134.0,rnbqk1nr/ppppppbp/6p1/8/3PP3/4B3/PPP2PPP/RN1QKBNR b KQkq - 2 3
328,-0.021086413422462313,-0.06474419426158728,-0.023244716525412934,-0.033761821621451915,-0.025561456731141297,-0.026092227408141433,-0.026080109235669724,-0.02165490550474425,True,Leky1nOs,6.0,2.0,c2c3,300+0,1218.0,r1bqk1nr/ppppppbp/2n3p1/8/3PP3/4B3/PPP2PPP/RN1QKBNR w KQkq - 3 4
329,-0.007789939254086553,0.018367443000402106,0.12295351406079225,-0.04870392698858611,-0.012801393155120189,-0.02726835422437518,-0.009460127716903854,-0.018359883585748804,False,Leky1nOs,7.0,3.0,d7d6,300+0,1134.0,r1bqk1nr/ppppppbp/2n3p1/8/3PP3/2P1B3/PP3PPP/RN1QKBNR b KQkq - 0 4
330,0.014982626660549614,0.023468207602182045,-0.009379018022193764,-0.13743428048182993,0.006640191581414379,0.016632835220359965,-0.0011101093001555373,0.016024233650390518,True,Leky1nOs,8.0,1.0,d4d5,300+0,1218.0,r1bqk1nr/ppp1ppbp/2np2p1/8/3PP3/2P1B3/PP3PPP/RN1QKBNR w KQkq - 0 5
331,0.0011132408233419655,0.0,0.04446814924420006,-0.020034184024133928,-0.028893416000214556,0.014467470307892305,-0.02157887755141147,-0.016141707874051003,False,Leky1nOs,9.0,2.0,c6e5,300+0,1134.0,r1bqk1nr/ppp1ppbp/2np2p1/3P4/4P3/2P1B3/PP3PPP/RN1QKBNR b KQkq - 0 5
332,0.20783708715450733,-0.01104686103956709,-0.023287982850096256,0.07297553875556784,0.2750303861743273,0.18349797820307423,0.15806071448445957,0.2282673132397749,True,Leky1nOs,10.0,6.0,g1f3,300+0,1218.0,r1bqk1nr/ppp1ppbp/3p2p1/3Pn3/4P3/2P1B3/PP3PPP/RN1QKBNR w KQkq - 1 6
333,-0.020025866964557326,0.028234165078646345,0.03650486642959522,0.011043822608716891,0.0022240959325539045,0.016617763821269893,-0.008795734909641917,0.0011126354919407944,False,Leky1nOs,11.0,11.0,c8d7,300+0,1134.0,r1bqk1nr/ppp1ppbp/3p2p1/3Pn3/4P3/2P1BN2/PP3PPP/RN1QKB1R b KQkq - 2 6
334,0.03942771877899365,0.03942771877899365,0.23313748334183326,-0.0199440509155715,-0.012706842875073066,0.005552427375274616,-0.020502516079990984,0.0011115100619091267,True,Leky1nOs,12.0,8.0,b1d2,300+0,1218.0,r2qk1nr/pppbppbp/3p2p1/3Pn3/4P3/2P1BN2/PP3PPP/RN1QKB1R w KQkq - 3 7
335,0.013357055808688734,0.0,0.0,0.03402805396049752,0.008346468172621468,0.009451781090793143,-0.0005563630673152686,-0.0027823346909846003,False,Leky1nOs,13.0,10.0,c7c5,300+0,1134.0,r2qk1nr/pppbppbp/3p2p1/3Pn3/4P3/2P1BN2/PP1N1PPP/R2QKB1R b KQkq - 4 7
336,-0.024060970317720254,-0.040066221050718775,-0.007187785835051752,-0.006570836639553712,-0.03870141276069761,0.012128220261588218,0.010994938272935961,0.014419409284434859,True,Leky1nOs,14.0,2.0,d2c4,300+0,1218.0,r2qk1nr/pp1bppbp/3p2p1/2pPn3/4P3/2P1BN2/PP1N1PPP/R2QKB1R w KQkq c6 0 8
337,-0.025600833880138174,-0.003895418992817923,0.03934962730906427,-0.0005560036033577243,-0.0022041830290531195,-0.02822958718326246,-0.08632888158122554,-0.012219918464614787,False,Leky1nOs,15.0,20.0,b7b5,300+0,1134.0,r2qk1nr/pp1bppbp/3p2p1/2pPn3/2N1P3/2P1BN2/PP3PPP/R2QKB1R b KQkq - 1 8
338,-0.031775857337275726,-0.01714187777925369,-0.041817556434539216,-0.10290122644822775,0.18995423662069832,-0.06331668436828586,-0.0682636592967597,-0.07150702266747266,True,Leky1nOs,16.0,2.0,c4e5,300+0,1218.0,r2qk1nr/p2bppbp/3p2p1/1ppPn3/2N1P3/2P1BN2/PP3PPP/R2QKB1R w KQkq - 0 9
339,0.33436406185097883,0.34830424686018885,0.4092162304722989,0.39251536642936447,0.33144319310954673,0.40597126882514406,0.3223668133077122,0.3416020708322667,False,Leky1nOs,17.0,3.0,d6e5,300+0,1134.0,r2qk1nr/p2bppbp/3p2p1/1ppPN3/4P3/2P1BN2/PP3PPP/R2QKB1R b KQkq - 0 9
340,0.23231467782572268,0.15671893363691947,0.28218353974107524,0.2974159151515495,0.2931411813073671,0.2876028484071296,0.2861266357537361,0.2619693626721489,True,Leky1nOs,18.0,5.0,b2b4,300+0,1218.0,r2qk1nr/p2bppbp/6p1/1ppPp3/4P3/2P1BN2/PP3PPP/R2QKB1R w KQkq - 0 10
341,-0.02211906320513579,-0.025041838781864834,-0.03171918623893316,-0.01164271342526546,-0.0625457216061841,-0.08452592709386081,-0.07500343773855922,-0.05700375530538904,False,Leky1nOs,19.0,29.0,c5b4,300+0,1134.0,r2qk1nr/p2bppbp/6p1/1ppPp3/1P2P3/2P1BN2/P4PPP/R2QKB1R b KQkq - 0 10
342,0.055465613692116666,0.1494643998839691,0.04927661067173106,0.2227644750982738,0.2654464942095963,0.19154200108729103,0.22005986762271712,0.17791734569699458,True,Leky1nOs,20.0,2.0,c3b4,300+0,1218.0,r2qk1nr/p2bppbp/6p1/1p1Pp3/1p2P3/2P1BN2/P4PPP/R2QKB1R w KQkq - 0 11
343,0.05725149549902325,-0.02160004892868589,-0.010506632101470403,0.027820841492611936,0.04996155922276396,0.1405413349807993,0.16595952802283054,0.10372227725610039,False,Leky1nOs,21.0,4.0,a8c8,300+0,1134.0,r2qk1nr/p2bppbp/6p1/1p1Pp3/1P2P3/4BN2/P4PPP/R2QKB1R b KQkq - 0 11
344,-0.011770242144903631,0.03322760349985088,-0.0907167238646639,0.018838908702754065,0.05394075121970543,-0.009035386616596086,0.011872973540954623,0.00868929606824309,True,Leky1nOs,22.0,5.0,f1d3,300+0,1218.0,2rqk1nr/p2bppbp/6p1/1p1Pp3/1P2P3/4BN2/P4PPP/R2QKB1R w KQk - 1 12
345,-0.02730782726587111,0.012111798253477968,-0.01771159092788488,0.021064120980609946,0.004408499197221083,0.008818787791496585,0.018626023293272675,0.011018401985661175,False,Leky1nOs,23.0,9.0,a7a5,300+0,1134.0,2rqk1nr/p2bppbp/6p1/1p1Pp3/1P2P3/3BBN2/P4PPP/R2QK2R b KQk - 2 12
346,-0.02608826458642266,0.0494795048447646,0.08035197416085271,0.08905433713475519,0.16351562071024173,0.019635252924851243,-0.04902863202590535,0.009329396179841964,True,Leky1nOs,24.0,9.0,b4a5,300+0,1218.0,2rqk1nr/3bppbp/6p1/pp1Pp3/1P2P3/3BBN2/P4PPP/R2QK2R w KQk - 0 13
347,-0.040295175602389266,-0.03536218056047158,0.08335273417498634,0.045789574254777476,0.08257990012953476,0.054765067259433864,0.012629607975950252,0.007628736547627524,False,Leky1nOs,25.0,3.0,d8a5,300+0,1134.0,2rqk1nr/3bppbp/6p1/Pp1Pp3/4P3/3BBN2/P4PPP/R2QK2R b KQk - 0 13
348,0.1721085255901219,0.07253162054210516,0.19477072054690436,0.26297378003140937,0.17504386280724282,0.17978842844045695,0.12008544869681781,0.13174351042539267,True,Leky1nOs,26.0,1.0,e3d2,300+0,1218.0,2r1k1nr/3bppbp/6p1/qp1Pp3/4P3/3BBN2/P4PPP/R2QK2R w KQk - 0 14
349,0.054157429531266565,-0.2799533862127509,-0.27100550478435576,0.3036048801794875,0.4331269489436473,0.09527367717809765,0.177870324449866,0.1692368068502994,False,Leky1nOs,27.0,4.0,b5b4,300+0,1134.0,2r1k1nr/3bppbp/6p1/qp1Pp3/4P3/3B1N2/P2B1PPP/R2QK2R b KQk - 1 14
350,0.005886606092485369,0.007191474586692781,-0.23780897774334053,0.04301814152029626,-0.04993157288145755,-0.03708929399917782,-0.09010633243140675,-0.037280922640149816,True,Leky1nOs,28.0,4.0,e1g1,300+0,1218.0,2r1k1nr/3bppbp/6p1/q2Pp3/1p2P3/3B1N2/P2B1PPP/R2QK2R w KQk - 0 15
351,-0.007087263994292936,0.0630313451936988,0.06446162532561295,0.038869847400267554,0.02537739737949607,0.09915215810104872,0.05164904235516843,0.03193809454554386,False,Leky1nOs,29.0,7.0,d7a4,300+0,1134.0,2r1k1nr/3bppbp/6p1/q2Pp3/1p2P3/3B1N2/P2B1PPP/R2Q1RK1 b k - 1 15
352,0.005189131325156859,0.007874387578327036,0.025039042348580565,-0.05976098611358971,0.03247978061874546,-0.08256200920360401,0.030421307821361987,-0.008439877032432763,True,Leky1nOs,30.0,6.0,d1b1,300+0,1218.0,2r1k1nr/4ppbp/6p1/q2Pp3/bp2P3/3B1N2/P2B1PPP/R2Q1RK1 w k - 2 16
353,0.18355380910334324,0.29277408978545916,0.3075563765149244,0.012755995519995178,0.373356104551702,0.2771218371980253,0.3937980943959025,0.3087370914753965,False,Leky1nOs,31.0,25.0,a5c7,300+0,1134.0,2r1k1nr/4ppbp/6p1/q2Pp3/bp2P3/3B1N2/P2B1PPP/RQ3RK1 b k - 3 16
354,-0.04167135696099444,-0.18266263823017015,-0.1653776992472017,-0.09223971282666299,-0.10165698911628818,-0.06629384703310215,-0.15765869862535897,-0.09517672843437597,True,Leky1nOs,32.0,5.0,b1b4,300+0,1218.0,2r1k1nr/2q1ppbp/6p1/3Pp3/bp2P3/3B1N2/P2B1PPP/RQ3RK1 w k - 4 17
355,0.11913269715775776,0.06096516361418303,0.14027721289921657,0.12940350169291426,0.08431582382419922,0.06673691873612875,0.12324661396215575,0.10832116868830843,False,Leky1nOs,33.0,21.0,a4d7,300+0,1134.0,2r1k1nr/2q1ppbp/6p1/3Pp3/bQ2P3/3B1N2/P2B1PPP/R4RK1 b k - 0 17
356,0.1799167650655772,0.04223799314535115,0.08101037529133814,0.07549062241921844,0.04126375112386527,0.03544688370105442,0.0404245923473322,0.057075995255208345,True,Leky1nOs,34.0,4.0,d3b5,300+0,1218.0,2r1k1nr/2qbppbp/6p1/3Pp3/1Q2P3/3B1N2/P2B1PPP/R4RK1 w k - 1 18
357,-0.13895482339248166,0.2548825557061619,0.02899868283570506,0.04620846444612969,-0.03326118121886934,-0.01675423802528242,-0.015562362353764625,-0.030752842814132486,False,Leky1nOs,35.0,3.0,d7b5,300+0,1134.0,2r1k1nr/2qbppbp/6p1/1B1Pp3/1Q2P3/5N2/P2B1PPP/R4RK1 b k - 2 18
358,-0.13157068822138585,-0.11785354770067102,0.120899810266199,0.11347001771880327,0.05383052967731894,0.023954986467368822,-0.02059714796311729,0.1071429329327499,True,Leky1nOs,36.0,1.0,b4b5,300+0,1218.0,2r1k1nr/2q1ppbp/6p1/1b1Pp3/1Q2P3/5N2/P2B1PPP/R4RK1 w k - 0 19
359,0.3706904719683007,0.37326296664036296,0.3991731604425261,0.3756364928849926,0.36911821943097284,0.26480336025485174,0.28469661800277224,0.21664476040923775,False,Leky1nOs,37.0,4.0,e8f8,300+0,1134.0,2r1k1nr/2q1ppbp/6p1/1Q1Pp3/4P3/5N2/P2B1PPP/R4RK1 b k - 0 19
360,0.12201131367640239,0.053710767594544406,0.0477953049854114,0.09679169798687315,0.07122965730939279,0.09823842190126153,0.09548706939009555,0.09023613740432568,True,Leky1nOs,38.0,10.0,a1c1,300+0,1218.0,2r2knr/2q1ppbp/6p1/1Q1Pp3/4P3/5N2/P2B1PPP/R4RK1 w - - 1 20
361,-0.004097526006142216,0.21327108856126942,0.2378121953830229,-0.07044352319787972,0.03027033481093855,0.08640260382374154,0.0813421057980156,0.06239900395337261,False,Leky1nOs,39.0,20.0,c7d8,300+0,1134.0,2r2knr/2q1ppbp/6p1/1Q1Pp3/4P3/5N2/P2B1PPP/2R2RK1 b - - 2 20
362,0.06709212366938422,0.0353639190417514,0.03036888322760889,0.031100807124773255,0.08850164751668099,0.11722084963274404,0.11772169986817305,0.04891083993333345,True,Leky1nOs,40.0,8.0,d2a5,300+0,1218.0,2rq1knr/4ppbp/6p1/1Q1Pp3/4P3/5N2/P2B1PPP/2R2RK1 w - - 3 21
363,0.011114299253797921,0.0593209934477561,-0.005044549987309077,0.0709561765072586,0.06631827815122537,0.02543025825396572,0.026032952705416057,0.03180796252177398,False,Leky1nOs,41.0,24.0,c8c1,300+0,1134.0,2rq1knr/4ppbp/6p1/BQ1Pp3/4P3/5N2/P4PPP/2R2RK1 b - - 4 21
364,0.0294468063826534,0.0294468063826534,0.0294468063826534,0.013592450776101273,0.019054955196958656,0.0180518822110598,0.011886211941134817,0.007789511667832816,True,Leky1nOs,42.0,5.0,a5d8,300+0,1218.0,3q1knr/4ppbp/6p1/BQ1Pp3/4P3/5N2/P4PPP/2r2RK1 w - - 0 22
365,0.5061777281926231,0.5061777281926231,0.45917135092805106,0.5954922074615152,0.4558664008790514,0.6665167857988973,0.5410598569888645,0.6612540389703274,False,Leky1nOs,43.0,2.0,c1f1,300+0,1134.0,3B1knr/4ppbp/6p1/1Q1Pp3/4P3/5N2/P4PPP/2r2RK1 b - - 0 22
366,0.033441709733416536,0.002707025796405804,0.004552189123075645,0.02210942473923072,0.05801090376311824,0.015222304252632046,0.017920331116032195,0.027076451848977223,True,Leky1nOs,44.0,1.0,g1f1,300+0,1218.0,3B1knr/4ppbp/6p1/1Q1Pp3/4P3/5N2/P4PPP/5rK1 w - - 0 23
367,0.03638979091349592,0.09010999207747761,0.03320508492214691,0.029185861074568664,0.011574217590682556,0.016848835988110933,0.008244873003031228,0.01787434651393538,False,Leky1nOs,45.0,12.0,f7f6,300+0,1134.0,3B1knr/4ppbp/6p1/1Q1Pp3/4P3/5N2/P4PPP/5K2 b - - 0 23
368,-0.0033957805999874635,0.01649983835875568,0.008251234829445564,0.0020672693797173514,-0.0008938664752613512,-0.00727953177248386,0.002149863406625152,-0.005494378996782179,True,Leky1nOs,46.0,16.0,b5d7,300+0,1218.0,3B1knr/4p1bp/5pp1/1Q1Pp3/4P3/5N2/P4PPP/5K2 w - - 0 24
369,0.0034976386162559603,0.0007088525734527673,0.03174555254577205,0.02882163192400078,0.0166590297338316,0.005900190765601665,0.0036765536552267886,-0.0005017882646147775,False,Leky1nOs,47.0,18.0,f8f7,300+0,1134.0,3B1knr/3Qp1bp/5pp1/3Pp3/4P3/5N2/P4PPP/5K2 b - - 1 24
370,0.0017182921514253824,0.0,-0.0012990355149322674,0.0062081967594050935,-0.004568735520256495,-0.003880657255481923,-0.001637018482477215,-0.0034658572695694945,True,Leky1nOs,48.0,6.0,d7e6,300+0,1218.0,3B2nr/3Qpkbp/5pp1/3Pp3/4P3/5N2/P4PPP/5K2 w - - 2 25
371,-0.008591086086851218,-0.03385751550838534,-0.013592724891899888,0.0032387357408120154,-0.0066864151332984845,-0.0003360856728005235,0.001212266905989856,0.004051113634786829,False,Leky1nOs,49.0,2.0,f7e8,300+0,1134.0,3B2nr/4pkbp/4Qpp1/3Pp3/4P3/5N2/P4PPP/5K2 b - - 3 25
372,-0.004083249890471485,0.018252816386618687,0.040590171496616256,-0.03483927579666313,0.0022524672568352555,0.003623345503112829,0.01734351446257576,0.0016971800275698001,True,Leky1nOs,50.0,13.0,d8b6,300+0,1218.0,3Bk1nr/4p1bp/4Qpp1/3Pp3/4P3/5N2/P4PPP/5K2 w - - 4 26
373,0.017543814304309402,-0.004119504256186679,-0.00292491096471581,-0.020550478957533924,0.01740829654122278,0.02960033438431342,0.03487078293015822,0.0,False,Leky1nOs,51.0,23.0,h7h5,300+0,1134.0,4k1nr/4p1bp/1B2Qpp1/3Pp3/4P3/5N2/P4PPP/5K2 b - - 5 26
374,0.00834097006253709,0.0,0.015150641143277577,0.019735623150965442,-0.01887647340244125,-0.03394493490208417,-0.06223962071098099,-0.010774183448949204,True,Leky1nOs,52.0,2.0,d5d6,300+0,1218.0,4k1nr/4p1b1/1B2Qpp1/3Pp2p/4P3/5N2/P4PPP/5K2 w - - 0 27
375,0.00015752687214398708,0.033421465414626095,0.03596554212500558,0.09416607249627906,0.04172013429610377,0.07972678459729143,0.06500657824245049,0.038976464583611814,False,Leky1nOs,53.0,20.0,g8h6,300+0,1134.0,4k1nr/4p1b1/1B1PQpp1/4p2p/4P3/5N2/P4PPP/5K2 b - - 0 27
376,-0.03557966652704436,-0.013794448568395179,-0.0015216290840507352,-0.0015216290840507352,-0.0015216290840507352,-0.0015216290840507352,-0.0015216290840507352,-0.0015216290840507352,True,Leky1nOs,54.0,2.0,d6d7,300+0,1218.0,4k2r/4p1b1/1B1PQppn/4p2p/4P3/5N2/P4PPP/5K2 w - - 1 28
377,0.030810470840115234,0.07228815360630614,0.025032467103992873,0.020037858435923983,0.0015216290840507352,0.0015216290840507352,0.0015216290840507352,0.0015216290840507352,False,Leky1nOs,55.0,2.0,e8f8,300+0,1134.0,4k2r/3Pp1b1/1B2Qppn/4p2p/4P3/5N2/P4PPP/5K2 b - - 0 28
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Leky1nOs,56.0,4.0,d7d8q,300+0,1218.0,5k1r/3Pp1b1/1B2Qppn/4p2p/4P3/5N2/P4PPP/5K2 w - - 1 29
